gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
APH1B	-0.466539742355539	0.114885074381486	-0.419589180335204	-1.10889507791265	-0.0101874747340543	-2.97855972078386
APOBEC1	0.851508865767543	0.921607016287063	1.66195612341693	1.2616615500365	1.43730914115239	1.98976749465415
APOBEC3C	-0.0993372571980446	0.082571131528478	-0.322112348761201	-2.78636969983549	-2.6146044256194	-2.7831044915435
AQP8	0.85577071937397	0.696343718938666	0.716455067734375	-1.19142167715369	-1.07164611638858	1.60276274708835
ARFGEF1	0.024128202422658	0.235933539794377	-0.279165770403378	-2.35773595915096	-1.63880867715521	-2.45616588279232
ARFGEF2	0.18164692918032	0.118336625938209	0.209735418191289	-0.258263673033787	-1.66564476546849	-1.66179829150145
ARFIP1	0.675188581468338	0.496783827742362	0.214483619660579	-1.21197651490238	-1.7632345192641	-0.500715051899198
ARFIP2	0.473825465222885	0.756593618387342	1.44781656257282	-0.405522636241103	0.348061704714815	1.63970576406814
ARHGEF3	0.442172070525382	0.421682817514935	1.07384991327411	-0.861666453384204	0.0636846923344472	0.757141812527049
ARHGEF6	0.464681955991082	0.4244027463474	0.604346822010927	-0.532468101323063	-0.317205723943539	1.14891236078015
ARHGEF7	-0.0584048841490673	-0.629178936287258	0.247047145569946	-1.09415419421234	-1.42705658924185	-1.29923590295802
ARID1A	0.830967302085794	1.05598729303507	0.573363163285771	-0.165358050116758	0.467092404714985	-1.10577708844943
ARID1B	0.406983218919139	0.885246664436483	0.745764177876968	-2.14961740356692	1.05379454386818	-1.06346868945673
ARID4A	0.156184281720912	0.157543027767976	-0.387263315842048	-1.25913203692579	-1.2396141773267	-0.202091477162739
ARPC5	0.356118588829201	0.287512608614971	0.0211993890120699	-1.64910573596474	-1.04320084922445	-1.71537440238953
ARPC5L	0.610195017157151	1.00137658500904	0.310690440317897	0.265830436412959	0.488169554809191	0.219393319445952
ARSJ	1.22417766069072	1.38618566060346	0.704141396855705	0.469878865461573	0.822656248853268	-0.251192728235601
ASCL1	0.847728507401011	0.184524087962514	0.758524866757267	-0.527044628859757	-1.06622248144273	-0.304431664002501
ASF1A	0.50031600760846	1.25189292990951	-0.139288978688439	-1.74136627404004	0.0641687023585194	-3.35203423417331
ASF1B	-0.0879848325858632	0.56052662939075	-0.215059072215478	-1.67941757396505	-1.22359775003352	-2.14673028668809
ATAD2	0.106069531140953	0.42724235005386	-0.0587770222413456	0.291070312468509	-1.75092108494669	-1.92386981550651
ATAD2B	-0.00901103530657387	0.287278459134831	0.359655427471921	-1.43159679673614	-0.941433018794038	-1.6783007004406
ATM	0.875397279812652	1.4880819918805	1.32587052955108	-0.288969608686445	0.00733982459370452	0.239115984366622
ATOH1	0.35879439635914	0.330945454374764	0.409661756391893	-1.26044927823707	-2.61891649283989	-0.627404255612019
ATP5F1A	0.220099579865259	0.092602263499089	0.139957550610049	-1.40500617600875	-2.36402823466346	-1.55568297391977
ATP5F1B	0.352068601684935	-0.749836618930061	-0.410996393202639	-1.63829731720952	-1.16564031243394	-2.07515548340735
