gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
EPC2	0.359238183692423	0.651942746631287	0.132897964488713	-0.525983552037741	-0.19255783239967	-1.75152612431203
EPHA2	0.187532254588688	-0.495584790858712	-0.0243493526894651	-0.500690131366581	-2.31713511177415	-1.25635206881723
EPHA3	-0.263491649781462	-0.0499241447150914	-0.525431899613528	-2.26385259100726	-1.46541915348704	-2.88913336719934
EPS15	-0.0920494471644373	-0.131782374449524	-0.0294618065034795	-0.951965396702148	-2.84848001043319	-1.43174752754209
EPS15L1	-0.339046426019383	-0.349905190931955	-1.13836291507712	-1.47178152116694	-1.72549774368725	-3.70555211101102
ERBB3	-0.257657846569611	0.335067055134699	0.0593247765652039	-1.55563567528232	0.557999755382271	-1.21104533386687
ERC1	0.403566773577581	0.329895102618726	-0.20032717726245	-0.347629145998348	-0.555268117440458	-1.66386907978584
ERC2	0.140958552091155	0.333435377857976	0.0364180562747262	-1.42042082190484	-0.480197474349848	-1.77368699383723
ERH	-0.707482771167691	0.141632826082834	-0.843600737550588	-2.70000877250618	-0.866529425155623	-3.04306588425334
ERN1	0.0563669962972623	0.0105411136244496	0.0988627120329968	-0.0538950582358683	-0.693973686173346	-1.44410847126941
ERN2	-0.202645048851345	0.102301069860945	-0.188384167766499	-2.71030271821972	-1.8160751094852	-2.03546571596576
ERO1A	0.035070418879836	0.264148060033971	0.320715230103575	-1.30540953877318	-1.10068943722324	-1.26059110055608
ERO1B	0.119247677622076	0.432139837186971	0.483442227361421	-0.173777573022276	-0.189487983974848	-1.21475240567238
ESRP1	-0.704575807989336	-0.557128672154617	-0.931514174220757	-3.21732111885882	-2.04664418998742	-3.33008651456036
ESRP2	-0.601639542845901	0.249130521393514	-0.135838370993336	-2.09323045088995	-0.642265917773696	-1.17170644970449
EXOC6	0.215053214468084	-0.353524739297668	-0.248427526962992	0.24925271902562	-1.60920910868687	-2.31525411485768
EXOC6B	0.0355407720316301	0.101550770150912	-0.0743826045438456	-0.978850792845	-1.24292218249731	-1.21095221059217
EZH1	-0.395658529597386	-0.184971292845741	-0.200060106367676	-2.30603176051445	-1.80785744541804	-2.25896654245473
EZH2	-0.0364504146478244	-0.133168844669128	-0.548918300704946	-1.47521288030887	-0.7640037255847	-2.9319416785788
FAM126A	-0.342066805914757	0.0142991651303357	-0.341550639496399	-1.11127496735561	-1.01007671461405	-1.48838556121078
FAM126B	-0.259443523226838	-0.296802943105057	0.13197178262079	-2.59421867790721	-2.25232085498954	-1.50588636786134
FAM50A	0.385611699938538	0.297176657574578	0.0281995095775361	0.126363041691518	-1.2496143527575	-0.627197304807939
FAM50B	-0.168355787802609	0.403251568803427	-0.172158033778967	-1.46833646203276	-1.26442695144805	-1.1010614215602
FAM71A	-0.602292079225798	-0.289987623324844	0.501139086273051	-1.68299657917628	-2.63307956281159	-1.25733405922465
FAM71B	0.266652050739056	0.138261397926561	0.561847438641743	-0.382374508029135	-1.16645567666806	-0.892436110568433
FANCF	-0.646235680544404	-0.515398587048235	-0.10686052531896	-3.40517127585017	-3.60691543793532	-1.70422439038379
FANCM	-0.967806890219412	-0.184455096443202	-0.765070953431185	-2.49900274368987	-2.1096804083233	-3.42517285206529
FARS2	-1.31568547656162	-0.866683215679697	-0.941801204421916	-4.25123865195651	-3.87766563757335	-1.93379890170658
FBLN1	0.452792642129416	0.0998606169662135	-0.052731388017019	0.00453335595733719	-1.53685993132305	-1.57342349783187
FCRL3	0.118995857700563	0.0831015404582604	0.153522684127214	-0.697337123806974	-0.951269799474294	-1.13000804872339
FDPS	-1.10726664782001	-0.330175564927279	-0.413867759228679	-4.46470113851238	-1.61979043705283	-2.38677177917087
FEZ1	-0.292234406100196	0.50311453471173	-0.431973240726549	-1.8729792786721	-0.660935388737548	-2.53970466226683
FEZ2	0.0120027122960421	-0.0702153225835094	-0.141003622459591	-1.72930558744007	-1.26482072981527	-2.22982026373141
FKBP10	-0.322044206786523	-0.493792658416402	-0.735426849811249	-2.15351106202335	-2.07824467733303	-2.03391650685474
FKBP4	0.145616455934014	0.135456485593074	0.156512643851049	-0.997780360393149	-1.03446905081411	-1.93127520651343
FKBP5	-0.36358787037877	-0.123119920232442	0.137649673821263	-1.40839172460821	-2.1842522483371	-1.13705274138598
FKBP9	0.136773430473385	-0.4453623874968	-0.279026344750797	-0.312541479022989	-1.72035185430057	-1.22528223375069
FLNB	0.354558085756011	-0.10766072914453	0.236054819272443	-0.416411248322147	-1.82129217293288	-0.750541294255908
FLNC	-0.252310758410911	0.0958658413798834	0.101081264083814	-0.969539200138913	-0.622102665266875	-0.877585359228434
FLOT1	-0.103007659441356	-0.274815227151544	0.174252995302979	-1.68460398035348	-2.43997397709034	-0.960945741026078
FLOT2	-0.120901166357891	-0.603467979049169	0.13534541719804	-1.21536561262936	-1.50803908277601	-0.990846963988313
FLT1	-0.110507271330528	0.229204530740606	0.149239181836201	-1.70453007977498	-0.547973240126542	-0.258031866269654
FMR1	0.259984173737337	0.0751177659973999	0.221199673422526	-1.33642865858372	-1.07599014812735	-0.542209022511671
FNIP1	-0.116610429677882	-0.0590500842907052	-0.28815378442818	-2.00849736349901	-1.79383944259118	-1.81969292533061
FNIP2	-0.462637267197699	-0.0558337350886163	0.328475253749597	-2.45243599391821	-1.24678685953404	-1.15356860502435
FOSL1	0.00493795266516884	0.317568771636023	0.135025659998708	-0.985685667128128	-0.736580445395249	-1.61309954592305
FOXA1	-0.221747796339734	-0.584605786373991	0.0722570444311515	-1.87521454235152	-2.67207856574183	-1.67317297790757
FOXB1	0.390683992278152	0.441588390124617	-0.311560392680218	-1.50566489445545	-0.577840471134557	-2.60271147354975
FOXE3	0.117215613570713	0.387961074542033	0.487906925303885	-0.986099834512966	0.214319248716938	-0.830591887030879
FOXK1	0.00264643919313536	0.511121290649359	0.0262666974682564	-1.60108717207994	-1.04588996007435	-1.6477112968389
FOXK2	-0.360966139745056	-0.55998513637	-0.150852786642008	-2.33068853631016	-2.19185673162949	-1.77303816033371
FRS2	-0.0504963014316684	0.233248344060427	0.0960259940758844	-1.14254646494266	-1.53121953724128	-0.75846084595143
FRS3	-0.16326903440222	-0.517053508227535	-0.294285305477494	-2.05837165578481	-2.83425863183588	-2.24491283271052
FRY	-0.222470934139041	-0.0837708077239815	-0.433091586451078	-0.812924036034998	-1.3580148002227	-2.76626636195063
FRYL	-0.756635645205839	-0.234537548069972	-0.795292181234358	-2.08119135474527	-2.51237010021323	-1.86900478062948
FSD1	0.215313292131455	0.327872317770018	-0.300885639830733	-1.21382852805827	-0.424330627552678	-1.42711749000627
FSD1L	0.319779500725506	0.381810851918439	0.203041100952639	-0.751072835398781	-0.406199676308194	-1.08875569804192
FUT5	0.493181745742737	-0.226552746006682	-0.60269376813434	-0.724823802958982	-2.33682064226586	-2.83912404539634
FXR1	-0.234390583059414	0.0916504563579799	-0.21095482961235	-1.43164648514317	-0.878140998809568	-1.92025126389004
FXR2	0.179021419046614	0.302536880159668	0.119602879281322	-0.517124352458301	-0.562375350055848	-1.71278594681472
FZD8	0.51800338988026	0.478370691410605	-0.036562114103112	0.0309528526986476	-0.921302515146439	-1.69995798831557
FZR1	-0.157018282896546	-0.128492911875015	-0.11102956555284	-0.773309603419526	-1.17897057204904	-1.57527683217522
G3BP1	-0.418363425812393	-0.22744178673411	-0.504546220172725	-1.26845059787212	-1.9228464884256	-2.14141513069886
G3BP2	0.137357274664541	0.773275703394785	0.376401713589571	-0.61100028596162	0.425710667257469	-0.629850828146468
G6PC	-0.60022432499624	-0.392081407928332	-0.18324563631303	-3.81208791039817	-2.96639621253974	-2.26009114788317
GABPB1	0.0579909909994439	-0.428830648395122	0.00651206238279699	-1.49752518268767	-1.66569488696462	-1.27612898507801
GABPB2	0.385596412327158	0.365315674241525	-0.0208742222741845	-0.463504034333769	-1.30807134078256	-1.54350453250324
GALNT2	0.481350502695465	-0.132043305521785	-0.230491943819937	-0.604110495496432	-1.08723993363461	-1.66103275594475
GALNT5	-1.04750121799484	-0.461928586912784	-0.578500749105964	-2.79923258421628	-3.18124850248169	-2.34689744775135
GALR3	-0.129822699874487	0.268852177510911	-0.96362594473163	-1.79912114392635	-0.731608166712527	-2.93280577807837
GAPDH	-0.680557158972514	-0.634839363553836	-0.902871951189217	-2.34189355614055	-2.57589301704603	-2.60029944300174
GATAD2A	-0.790833132270925	-1.0294257225662	-1.13451860549377	-2.32283709923366	-1.4153700171881	-2.22124722931892
GBP3	-0.739270611685855	0.242147118125971	0.226812881444876	-2.52446592708866	-0.636693045409049	-1.10561925082771
GBX1	0.530104050645087	0.376926896357346	0.413973162021609	-0.391867593447403	-0.420996809199244	-0.649221342758491
GBX2	-0.0690740282863635	-0.207849650658822	-0.171901137805634	-2.38248458033349	-0.780221904037406	-1.52874600900139
GCM2	-0.509500322183035	0.103122677923725	-0.0539011707526625	-2.78653920264308	-1.73446467064831	-1.50502026408082
GDF15	-0.469304567566348	-0.208105815313698	-0.613547228713974	-1.79396740348617	-2.27378133044858	-2.75130932963792
GDI1	0.102232623880664	0.114933754721749	-0.0211392058621049	-1.6730232566104	-1.74554844377526	-1.57345103688756
GDI2	-0.270791025178834	0.0229313341634377	-0.154892194680596	-2.26296308991414	-1.88343105582255	-1.84772000274872
GFM1	-0.569344585774481	-0.54808978913541	-0.599094737572268	-1.72704437389233	-1.50524264672167	-1.24339726599413
GIT1	0.111006941469695	0.187388134559687	-0.0986205343872154	-1.32103301155068	-1.24959335977038	-1.22523907684142
GIT2	-0.434359162501902	-0.252588210055276	-0.537531695844767	-1.47673393050023	-1.06065651854412	-2.24809422033198
GJA8	0.474040521457335	0.175994611765059	0.228657710316019	-1.23014213454138	-1.69385955453955	-0.24814567297999
GLIS3	0.0910442405916912	0.53991644928916	0.369345407572882	-1.58328361749243	-0.519398446904289	-0.445299179371406
GLT6D1	0.187409039882293	0.215352436005716	0.540304813881802	-0.843101364626104	-1.96537681573485	-0.434538598333514
GMPR	-0.0755393747918169	-0.202019153104994	0.218838306923859	-0.965988824662703	-1.8478351237159	-1.5195907384933
GMPR2	0.0792578207612245	0.0182445765210205	-0.16299774052361	-0.15776654904517	-1.07666053852617	-1.82243070750194
GNB3	0.187526467238931	0.5127914556823	0.0532712988606798	-1.04396641045598	-0.291287478038292	-1.12249771412407
GOLPH3	0.00538479695681469	-0.0226095942353302	-0.263871432890323	-1.97833902193795	-1.2862561328231	-2.16308351783625
GOLPH3L	0.0881858183841918	-0.127709483163439	-0.160935676765282	-1.20024295146332	-1.0110656359429	-1.95241087861399
GOLT1A	0.0846068376054168	-0.0419213682447728	0.122408816596273	-0.237541749122992	-0.796623660211927	-1.65061582215877
GOLT1B	-0.0618339402903414	0.295466272163917	0.116583309890172	-1.9277105995494	-0.574594674873312	-0.913888049910708
