gene_pair_id	qc_group	cancer_type	sorted_gene_pair	targetA	targetB	mean_norm_gi	median_norm_gi	variance_norm_gi	nexp	n_replicates	n_guide_pairs	n_sig_guide_pairs	mean_grna_count_all	median_norm_gi_all	variance_norm_gi_all	svar	gi_t_score	plow	phigh	fdr
FNIP2|FNIP1	Mel270 D35	Uveal melanoma	FNIP1|FNIP2	FNIP2	FNIP1	0.462591390389731	0.413495050958654	0.905554240982904	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0207901110257694	2.17925154238969	0.985343506566228	0.0146564934337722	0.985343506566228
NCKAP1|NCKAP1L	Mel270 D35	Uveal melanoma	NCKAP1|NCKAP1L	NCKAP1	NCKAP1L	0.351494110656868	0.407780006315753	0.821698060624009	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0199074143904126	2.1865363110613	0.985611804433464	0.0143881955665365	0.985611804433464
ARHGEF7|ARHGEF6	Mel270 D35	Uveal melanoma	ARHGEF6|ARHGEF7	ARHGEF7	ARHGEF6	0.304367691308187	0.385668878361238	0.540280207267651	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0169451211971878	2.20010518482762	0.986100283443727	0.013899716556273	0.986100283443727
KCNT2|KCNT1	Mel270 D35	Uveal melanoma	KCNT1|KCNT2	KCNT2	KCNT1	0.289192332584174	0.416009891435335	0.879458962844847	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.020515423887474	2.21135016023276	0.986494200837154	0.0135057991628458	0.986494200837154
STX17|ZFYVE19	Mel270 D35	Uveal melanoma	STX17|ZFYVE19	STX17	ZFYVE19	0.427362918780336	0.409549606320621	0.799311963335729	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0196717712610623	2.21221022701267	0.986523928731589	0.0134760712684112	0.986523928731589
NETO1|NETO2	Mel270 D35	Uveal melanoma	NETO1|NETO2	NETO1	NETO2	0.389024760063228	0.413231991407327	0.801683068930103	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0196967302673188	2.23704625005321	0.987358341306958	0.0126416586930419	0.987358341306958
PPP3CA|PPP3R1	Mel270 D35	Uveal melanoma	PPP3CA|PPP3R1	PPP3CA	PPP3R1	0.3223901784794	0.427132583120786	0.963477179173399	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0213998261646167	2.24120665855957	0.987493654125104	0.0125063458748962	0.987493654125104
YBX3|ISL1	Mel270 D35	Uveal melanoma	ISL1|YBX3	YBX3	ISL1	0.428186554684623	0.420426878267038	0.819687240060742	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0198862478581677	2.27738194643868	0.98861828638254	0.01138171361746	0.98861828638254
SERPINA11|HMSD	Mel270 D35	Uveal melanoma	HMSD|SERPINA11	SERPINA11	HMSD	0.296977538648332	0.44248909210387	0.982355051544566	93	3	31	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0219357334200836	2.31734526609267	0.989757534329914	0.0102424656700858	0.989757534329914
PTCH2|PTCH1	Mel270 D35	Uveal melanoma	PTCH1|PTCH2	PTCH2	PTCH1	0.39892357614842	0.421363729877455	0.765255538476392	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0193132825783324	2.3176577684877	0.989766036036996	0.0102339639630037	0.989766036036996
TPBG|TPBGL	Mel270 D35	Uveal melanoma	TPBG|TPBGL	TPBG	TPBGL	0.384416802773601	0.383338952904545	0.302669284964698	87	3	29	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0147773714109734	2.3367895512073	0.990274935296767	0.00972506470323264	0.990274935296767
FXR1|FXR2	Mel270 D35	Uveal melanoma	FXR1|FXR2	FXR1	FXR2	0.290301861974451	0.42063428855408	0.629882739817297	87	3	29	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0185821790255385	2.35746018861492	0.990799785896369	0.00920021410363081	0.990799785896369
VANGL2|VANGL1	Mel270 D35	Uveal melanoma	VANGL1|VANGL2	VANGL2	VANGL1	0.2741659991148	0.45612535718474	1.08540554555768	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0226832826528723	2.36938061833446	0.991091046847836	0.00890895315216411	0.991091046847836
GXYLT1|GXYLT2	Mel270 D35	Uveal melanoma	GXYLT1|GXYLT2	GXYLT1	GXYLT2	0.311681319990029	0.399547338454215	0.449191156833073	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0159862890873501	2.37488975283956	0.991222903776563	0.00877709622343692	0.991222903776563
CYP26C1|NSDHL	Mel270 D35	Uveal melanoma	CYP26C1|NSDHL	CYP26C1	NSDHL	0.37187377360787	0.444094005658957	0.900152120692799	96	3	32	1	92.8015564202335	0.0992736458444661	1.03349835299747	0.020733246601663	2.39474482860483	0.991684032238201	0.00831596776179899	0.991684032238201
SLC35F4|SLC35F3	Mel270 D35	Uveal melanoma	SLC35F3|SLC35F4	SLC35F4	SLC35F3	0.410274057401559	0.435048254447628	0.697063584488721	84	3	28	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0196563175603093	2.39495176828903	0.991688724147779	0.00831127585222124	0.991688724147779
SUV39H1|SUV39H2	Mel270 D35	Uveal melanoma	SUV39H1|SUV39H2	SUV39H1	SUV39H2	0.512564020325543	0.460426612460113	0.921610359409718	84	3	28	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0223617003906828	2.41512033394946	0.992134994019404	0.00786500598059592	0.992134994019404
UTRN|DMD	Mel270 D35	Uveal melanoma	DMD|UTRN	UTRN	DMD	0.431330162324169	0.416131600105758	0.563276097765802	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0171871832024315	2.41691991820991	0.992173769823467	0.00782623017653261	0.992173769823467
ARFIP2|ARFIP1	Mel270 D35	Uveal melanoma	ARFIP1|ARFIP2	ARFIP2	ARFIP1	0.37950712700507	0.444751346700092	0.863089043299043	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0203431089448866	2.42220757662715	0.992286732056466	0.00771326794353433	0.992286732056466
MTUS1|MTUS2	Mel270 D35	Uveal melanoma	MTUS1|MTUS2	MTUS1	MTUS2	0.30262389362794	0.41495001293189	0.447312855933824	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.015966517498937	2.49825617347141	0.993759701649496	0.00624029835050377	0.993759701649496
PLCG1|PLCG2	Mel270 D35	Uveal melanoma	PLCG1|PLCG2	PLCG1	PLCG2	0.361387804541982	0.43626267689436	0.640259983308029	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0179975398923496	2.51193959958082	0.993996518135107	0.00600348186489252	0.993996518135107
HPS1|MYCN	Mel270 D35	Uveal melanoma	HPS1|MYCN	HPS1	MYCN	0.418851913301411	0.451112417693372	0.793902456597039	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0196148290848655	2.51218392277521	0.994000673192537	0.00599932680746296	0.994000673192537
JAG1|JAG2	Mel270 D35	Uveal melanoma	JAG1|JAG2	JAG1	JAG2	0.426472249076851	0.438640138744139	0.633928575882812	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0179308934984	2.53435818730243	0.99436732426756	0.00563267573243964	0.99436732426756
DENND5B|DENND5A	Mel270 D35	Uveal melanoma	DENND5A|DENND5B	DENND5B	DENND5A	0.448768353838332	0.448709065235147	0.728844722164039	96	3	32	1	92.8015564202335	0.0992736458444661	1.03349835299747	0.0189300108276761	2.53975306171686	0.994453461955465	0.00554653804453542	0.994453461955465
RC3H2|RC3H1	Mel270 D35	Uveal melanoma	RC3H1|RC3H2	RC3H2	RC3H1	0.401237629023947	0.455356202653053	0.767624003473522	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0193382137888285	2.56060459860242	0.994775489816257	0.00522451018374326	0.994775489816257
RECK|UMPS	Mel270 D35	Uveal melanoma	RECK|UMPS	RECK	UMPS	0.398576831314445	0.453090256666881	0.731965407065916	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0189628601424327	2.56936791828017	0.994905788858898	0.00509421114110165	0.994905788858898
RALGPS2|RALGPS1	Mel270 D35	Uveal melanoma	RALGPS1|RALGPS2	RALGPS2	RALGPS1	0.346386109757009	0.464570455559188	0.827668865891517	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0199702649721758	2.58496082476785	0.995130496885407	0.00486950311459322	0.995130496885407
TGFBR2|MRPL55	Mel270 D35	Uveal melanoma	MRPL55|TGFBR2	TGFBR2	MRPL55	0.429506631511297	0.46262975412328	0.765972153276008	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0193208258920126	2.61408449965133	0.995526654672143	0.0044733453278567	0.995526654672143
GALNT2|GALNT5	Mel270 D35	Uveal melanoma	GALNT2|GALNT5	GALNT2	GALNT5	0.314903077325991	0.477684386536894	0.920454222954408	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0209469529412589	2.61458657119407	0.995533224114864	0.00446677588513567	0.995533224114864
ABCB1|MBD4	Mel270 D35	Uveal melanoma	ABCB1|MBD4	ABCB1	MBD4	0.442825166410404	0.437298008772859	0.481314205473004	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0163244264414546	2.6456295779294	0.995923047446399	0.00407695255360108	0.995923047446399
DEGS1|DEGS2	Mel270 D35	Uveal melanoma	DEGS1|DEGS2	DEGS1	DEGS2	0.405699833261588	0.482447927713502	0.909940324587858	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0208362803268742	2.65452155545354	0.996028951740639	0.00397104825936123	0.996028951740639
MTUS1|CCDC69	Mel270 D35	Uveal melanoma	CCDC69|MTUS1	MTUS1	CCDC69	0.490778978540046	0.439902879526655	0.480149449443251	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0163121658516678	2.66701896101312	0.996173632288539	0.0038263677114615	0.996173632288539
MACF1|DST	Mel270 D35	Uveal melanoma	DST|MACF1	MACF1	DST	0.325929720944846	0.478045587700053	0.825517912918978	96	3	32	1	92.8015564202335	0.0992736458444661	1.03349835299747	0.0199476233619386	2.68183602707947	0.996339033059706	0.00366096694029372	0.996339033059706
ABL1|ABL2	Mel270 D35	Uveal melanoma	ABL1|ABL2	ABL1	ABL2	0.403453102698504	0.450689766633108	0.532263921377341	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0168607392404477	2.7063463431854	0.99659859719552	0.00340140280447954	0.99659859719552
ZDHHC13|ZDHHC17	Mel270 D35	Uveal melanoma	ZDHHC13|ZDHHC17	ZDHHC13	ZDHHC17	0.456178397725507	0.499358593725355	0.949932277836917	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0212572482558116	2.74409214261717	0.99696607482582	0.00303392517418044	0.99696607482582
DBT|OGDHL	Mel270 D35	Uveal melanoma	DBT|OGDHL	DBT	OGDHL	0.433785013966475	0.462652767174789	0.582065098330195	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0173849621557409	2.75596117835024	0.997074002888543	0.00292599711145747	0.997074002888543
VIM|STX4	Mel270 D35	Uveal melanoma	STX4|VIM	VIM	STX4	0.408870824792594	0.453429696924867	0.495652255096373	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0164753532795954	2.75916262513165	0.997102515559172	0.00289748444082849	0.997102515559172
PAPSS1|PAPSS2	Mel270 D35	Uveal melanoma	PAPSS1|PAPSS2	PAPSS1	PAPSS2	0.42413482058332	0.466129846454951	0.597906766076949	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0175517165530751	2.76908358749053	0.997189289437307	0.00281071056269289	0.997189289437307
SLC25A24|SLC25A25	Mel270 D35	Uveal melanoma	SLC25A24|SLC25A25	SLC25A24	SLC25A25	0.262163738903512	0.504248807175907	0.933562164110894	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0210849312692219	2.78896004311159	0.997356120580455	0.00264387941954547	0.997356120580455
SOS2|SOS1	Mel270 D35	Uveal melanoma	SOS1|SOS2	SOS2	SOS1	0.339975361374586	0.492896958138157	0.814962573851344	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0198365145296477	2.79478323373291	0.9974032737416	0.0025967262583998	0.9974032737416
SLC25A15|SLC25A2	Mel270 D35	Uveal melanoma	SLC25A2|SLC25A15	SLC25A15	SLC25A2	0.50178976119347	0.48098483362012	0.672220300245247	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0183339642811625	2.8190754443107	0.997591890167688	0.00240810983231177	0.997591890167688
ADARB2|ADARB1	Mel270 D35	Uveal melanoma	ADARB1|ADARB2	ADARB2	ADARB1	0.421083877634446	0.480848122152272	0.635027275145301	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0179424587537946	2.84864505262261	0.997804708307507	0.00219529169249255	0.997804708307507
GPR183|MTA3	Mel270 D35	Uveal melanoma	GPR183|MTA3	GPR183	MTA3	0.40468850276502	0.503350064188492	0.727775678999686	84	3	28	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0200263427953812	2.85537191213621	0.997850677084245	0.00214932291575465	0.997850677084245
ENOX1|ENOX2	Mel270 D35	Uveal melanoma	ENOX1|ENOX2	ENOX1	ENOX2	0.379992642036368	0.478709979541411	0.598998841993575	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0175632120890396	2.86310280466538	0.997902427879389	0.0020975721206109	0.997902427879389
RAMP2|ADM	Mel270 D35	Uveal melanoma	ADM|RAMP2	RAMP2	ADM	0.423397305984691	0.494688878492788	0.740407106020343	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0190517201314266	2.86474717042673	0.997913288453138	0.00208671154686202	0.997913288453138
BATF3|STX4	Mel270 D35	Uveal melanoma	BATF3|STX4	BATF3	STX4	0.503110814865077	0.468401470751859	0.493293049848171	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0164505195401406	2.87797471749036	0.9979988139277	0.00200118607229971	0.9979988139277
DZIP1L|STX4	Mel270 D35	Uveal melanoma	DZIP1L|STX4	DZIP1L	STX4	0.399285297983331	0.499152909105559	0.76105726965966	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0192690902749984	2.88070162493579	0.998016044633546	0.00198395536645435	0.998016044633546
TCF12|TCF4	Mel270 D35	Uveal melanoma	TCF4|TCF12	TCF12	TCF4	0.433393545042751	0.462818392934149	0.432782761118777	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0158135691324628	2.89096559403872	0.998079699177896	0.00192030082210404	0.998079699177896
BTBD11|ABTB2	Mel270 D35	Uveal melanoma	ABTB2|BTBD11	BTBD11	ABTB2	0.305726046173568	0.523105763639921	0.95687142553557	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0213302919157974	2.90198701425935	0.998145980446211	0.00185401955378928	0.998145980446211
CYFIP2|CYFIP1	Mel270 D35	Uveal melanoma	CYFIP1|CYFIP2	CYFIP2	CYFIP1	0.322983656646359	0.493568974090603	0.683401199771293	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.018451657960384	2.9027119021649	0.998150266054374	0.00184973394562593	0.998150266054374
NUMBL|NUMB	Mel270 D35	Uveal melanoma	NUMB|NUMBL	NUMBL	NUMB	0.365493870506039	0.4853032395359	0.59241636737344	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0174939228825119	2.9186162478808	0.9982420562236	0.00175794377639982	0.9982420562236
TCF12|TCF3	Mel270 D35	Uveal melanoma	TCF3|TCF12	TCF12	TCF3	0.48184507297314	0.466058564868581	0.39309644032874	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0153958183873045	2.95603846475331	0.998441908870709	0.00155809112929128	0.998441908870709
DLL4|DLL1	Mel270 D35	Uveal melanoma	DLL1|DLL4	DLL4	DLL1	0.381730649697383	0.485445341256622	0.539728207829411	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0169393106767852	2.96710265510646	0.998496897151736	0.00150310284826383	0.998496897151736
ESRP2|ESRP1	Mel270 D35	Uveal melanoma	ESRP1|ESRP2	ESRP2	ESRP1	0.453595087212544	0.543066699767803	0.949877846636582	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0212566752958081	3.04391717606049	0.99883240289602	0.0011675971039804	0.99883240289602
LIMK1|LIMK2	Mel270 D35	Uveal melanoma	LIMK1|LIMK2	LIMK1	LIMK2	0.393993604751092	0.495373617114217	0.536227794257832	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.016902464218137	3.04670074167363	0.998843160348733	0.00115683965126734	0.998843160348733
ABCA3|MBD4	Mel270 D35	Uveal melanoma	ABCA3|MBD4	ABCA3	MBD4	0.339527453649592	0.498091259082313	0.538523293688591	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0169266273700398	3.06541383607485	0.998913155002075	0.00108684499792522	0.998913155002075
RCBTB1|RCBTB2	Mel270 D35	Uveal melanoma	RCBTB1|RCBTB2	RCBTB1	RCBTB2	0.492168340649037	0.518987439364739	0.69658378228606	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0185904219868552	3.07828352612692	0.998959016353407	0.00104098364659322	0.998959016353407
PLD1|PLD2	Mel270 D35	Uveal melanoma	PLD1|PLD2	PLD1	PLD2	0.511873825968865	0.520267416380792	0.689197019573631	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0185126665898823	3.09414868864885	0.999013107303219	0.000986892696780761	0.999013107303219
TMEM120B|TMEM120A	Mel270 D35	Uveal melanoma	TMEM120A|TMEM120B	TMEM120B	TMEM120A	0.541047474252606	0.508068461231802	0.569214664071626	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0172496944267033	3.11253809893773	0.999072569645704	0.000927430354295766	0.999072569645704
GRIP2|GRIP1	Mel270 D35	Uveal melanoma	GRIP1|GRIP2	GRIP2	GRIP1	0.497344483329775	0.506970872852791	0.556959479118747	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0171206924798309	3.11585396121133	0.999082934596267	0.000917065403732709	0.999082934596267
CDK17|CDK16	Mel270 D35	Uveal melanoma	CDK16|CDK17	CDK17	CDK16	0.46104684532932	0.539951365931739	0.757842691757305	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0192352526128683	3.17740186987005	0.999256995158172	0.000743004841827544	0.999256995158172
FXR1|FMR1	Mel270 D35	Uveal melanoma	FMR1|FXR1	FXR1	FMR1	0.469233930976163	0.508934604227672	0.44022605784913	84	3	28	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.016561889528507	3.18324184344759	0.999271820417159	0.000728179582841104	0.999271820417159
IQCA1|IQCA1L	Mel270 D35	Uveal melanoma	IQCA1|IQCA1L	IQCA1	IQCA1L	0.381010691886995	0.537014206896963	0.656361398488412	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0181670284731958	3.24769204686613	0.999418274406933	0.000581725593066684	0.999418274406933
PHLDA1|PHLDA3	Mel270 D35	Uveal melanoma	PHLDA1|PHLDA3	PHLDA1	PHLDA3	0.415524092651229	0.520288726542346	0.495968815758803	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0164786854970946	3.2797169921676	0.999480443668153	0.000519556331847415	0.999480443668153
NAT8L|TTC7A	Mel270 D35	Uveal melanoma	NAT8L|TTC7A	NAT8L	TTC7A	0.449086990645531	0.555122589214764	0.647205470803961	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0180706502870437	3.39104897293287	0.999651871707209	0.000348128292791405	0.999651871707209
TMEM9|TMEM9B	Mel270 D35	Uveal melanoma	TMEM9|TMEM9B	TMEM9	TMEM9B	0.526975152548479	0.550162102349678	0.594193998503111	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.01751263478914	3.40716661228358	0.999671794777465	0.000328205222535183	0.999671794777465
ZNF146|ZNF260	Mel270 D35	Uveal melanoma	ZNF146|ZNF260	ZNF146	ZNF260	0.60809510076765	0.61046671344407	1.05445415240619	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0223574785144355	3.41879881373892	0.999685508932572	0.000314491067428091	0.999685508932572
DUOX1|DUOX2	Mel270 D35	Uveal melanoma	DUOX1|DUOX2	DUOX1	DUOX2	0.484249406001746	0.567135970896224	0.681383445918248	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0184304184461414	3.44627934332535	0.999715818743709	0.000284181256290927	0.999715818743709
SPTA1|SPTAN1	Mel270 D35	Uveal melanoma	SPTA1|SPTAN1	SPTA1	SPTAN1	0.456129388130131	0.625699498845345	1.09529625248847	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.022787395357407	3.48730446507291	0.999756042220299	0.000243957779700876	0.999756042220299
CD72|FCRL3	Mel270 D35	Uveal melanoma	CD72|FCRL3	CD72	FCRL3	0.479358614034119	0.568870037697886	0.52558996658643	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0167904870847539	3.62404101241461	0.999854982208173	0.000145017791826629	0.999854982208173
PIP4P2|PIP4P1	Mel270 D35	Uveal melanoma	PIP4P1|PIP4P2	PIP4P2	PIP4P1	0.514795409578814	0.614067733567458	0.751490686079294	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0191683893952051	3.71826842684596	0.99989970347026	0.000100296529739974	0.99989970347026
ABL1|MBD4	Mel270 D35	Uveal melanoma	ABL1|MBD4	ABL1	MBD4	0.521014374477548	0.585448555618574	0.511728875402557	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0166445808617657	3.76839232484744	0.999917848835027	8.21511649734541e-05	0.999917848835027
MPC1|MPC1L	Mel270 D35	Uveal melanoma	MPC1|MPC1L	MPC1	MPC1L	0.652723382949408	0.63730546417576	0.840638884502957	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0201067914838752	3.79434287132909	0.999925982503715	7.40174962848839e-05	0.999925982503715
LRFN1|TTC7A	Mel270 D35	Uveal melanoma	LRFN1|TTC7A	LRFN1	TTC7A	0.454946554328273	0.599789078474986	0.537612383165692	96	3	32	0	92.8015564202335	0.0992736458444661	1.03349835299747	0.0169170388382198	3.84817930466829	0.999940500527497	5.94994725029441e-05	0.999940500527497
